#PATH-POINTS-START Path
100.201,-135.604,120,0
65.457,90.562,120
67.326,91.274,120
69.174,92.039,120
70.995,92.866,120
72.791,93.746,120
74.554,94.688,120
76.287,95.688,120
77.981,96.75,120
79.637,97.871,120
81.247,99.058,120
82.811,100.304,120
84.322,101.613,120
85.776,102.987,120
87.169,104.421,120
88.497,105.917,120
89.751,107.474,120
90.926,109.093,120
92.017,110.769,120
93.016,112.501,120
93.917,114.286,120
94.711,116.121,120
95.389,118.002,120
95.941,119.924,120
96.356,121.88,120
96.626,123.861,120
96.741,125.857,120
96.68,127.856,120
96.444,129.841,120
96.011,131.792,120
95.386,133.691,120
94.551,135.507,120
93.519,137.219,120
92.294,138.798,120
90.891,140.222,120
89.336,141.478,120
87.648,142.549,120
85.859,143.44,120
83.992,144.155,120
82.067,144.694,120
80.104,145.076,120
78.119,145.313,120
76.122,145.418,120
74.122,145.403,120,0
72.123,145.464,120
70.124,145.529,120
68.126,145.596,120
66.127,145.669,120
64.129,145.751,120
62.131,145.857,120
60.146,146.084,120
58.168,146.378,120
56.178,146.583,120
54.186,146.754,120
52.192,146.91,120
50.197,147.054,120
47.683,147.226,120,0
47.683,147.226,0,0
#PATH-POINTS-START Path
47.683,148.646,120,0
45.688,148.511,120
43.692,148.39,120
41.695,148.283,120
39.697,148.19,120
37.698,148.108,120
35.7,148.038,120
33.7,147.981,120
31.701,147.933,120
29.701,147.894,120
27.702,147.863,120
25.702,147.84,120
23.702,147.826,120
21.702,147.819,120
19.702,147.817,120
17.702,147.82,120
15.702,147.83,120
13.702,147.844,120
11.702,147.862,120
9.702,147.883,120
7.702,147.908,120
5.702,147.936,120
3.703,147.966,120
1.703,147.998,120
-0.297,148.033,120
-2.296,148.068,120
-4.296,148.103,120
-6.296,148.14,120
-8.295,148.176,120
-10.295,148.212,120
-12.295,148.247,120
-14.295,148.281,120
-16.294,148.314,120
-18.294,148.345,120
-20.294,148.374,120
-22.294,148.4,120
-24.293,148.424,120
-26.293,148.444,120
-28.293,148.461,120
-30.293,148.473,120
-32.293,148.482,120
-34.293,148.487,120
-36.293,148.484,120
-38.293,148.477,120
-40.293,148.465,120
-42.293,148.446,120
-44.293,148.42,120
-46.293,148.387,120
-48.292,148.348,120
-50.292,148.299,120
-52.291,148.242,120
-54.29,148.177,120
-56.288,148.103,120
-58.287,148.017,120
-60.284,147.921,120
-62.281,147.816,120
-64.278,147.701,120
-66.274,147.57,120
-68.269,147.427,120
-70.263,147.273,120
-72.256,147.106,120
-74.247,146.921,120
-76.237,146.722,120
-78.226,146.509,120
-80.213,146.28,120
-82.197,146.031,120
-84.179,145.764,120
-86.159,145.479,120
-88.136,145.176,120
-90.109,144.853,120
-92.079,144.503,120
-94.044,144.132,120
-96.005,143.739,120
-97.961,143.323,120
-99.912,142.882,120
-101.855,142.41,120
-103.791,141.909,120
-105.72,141.38,120
-107.64,140.822,120
-109.551,140.232,120
-111.452,139.61,120
-113.341,138.953,120
-115.216,138.256,120
-117.076,137.522,120
-118.921,136.75,120
-120.748,135.937,120
-122.557,135.084,120
-124.345,134.187,120
-126.109,133.247,120
-127.849,132.261,120
-129.562,131.228,120
-131.245,130.148,120
-132.895,129.018,120
-134.509,127.836,120
-136.085,126.605,120
-137.621,125.324,120
-139.114,123.993,120
-140.561,122.613,120
-141.96,121.184,120
-143.308,119.708,120
-144.604,118.184,120
-145.844,116.616,120
-147.029,115.005,120
-148.156,113.353,120
-149.224,111.663,120
-150.233,109.936,120
-151.182,108.176,120
-152.073,106.385,120
-152.896,104.563,120
-153.66,102.714,120
-154.365,100.843,120
-155.015,98.952,120
-155.609,97.043,120
-156.151,95.118,120
-156.638,93.178,120
-157.065,91.224,120
-157.444,89.261,120
-157.779,87.289,120
-158.071,85.311,120
-158.307,83.324,120
-158.501,81.334,120
-158.659,79.341,120
-158.779,77.344,120
-158.849,75.345,120
-158.89,73.346,120,0
-158.902,71.265,120
-158.902,71.265,0,0
#PATH-POINTS-START Path
-150.962,92.158,120,0
-148.962,92.135,120
-146.963,92.111,120
-144.963,92.088,120
-142.963,92.065,120
-140.963,92.041,120
-138.963,92.018,120
-136.963,91.994,120
-134.963,91.971,120
-132.964,91.948,120
-130.964,91.924,120
-128.964,91.901,120
-126.964,91.877,120
-124.964,91.854,120
-122.964,91.831,120
-120.964,91.807,120
-118.965,91.784,120
-116.965,91.76,120
-114.965,91.737,120
-112.965,91.714,120
-110.965,91.69,120
-108.965,91.667,120
-106.965,91.644,120
-104.965,91.62,120
-102.966,91.597,120
-100.966,91.573,120
-98.966,91.55,120
-96.966,91.527,120
-94.966,91.503,120
-92.966,91.48,120
-90.966,91.456,120
-88.967,91.433,120
-86.967,91.41,120
-84.967,91.386,120
-82.967,91.363,120
-80.967,91.339,120
-78.967,91.316,120
-76.967,91.293,120
-74.968,91.269,120
-72.968,91.246,120
-70.968,91.223,120
-68.968,91.199,120
-66.968,91.176,120
-64.968,91.152,120
-62.968,91.129,120
-60.968,91.106,120
-58.969,91.082,120
-56.969,91.059,120
-54.969,91.035,120
-52.969,91.012,120
-50.969,90.989,120
-48.969,90.965,120
-46.969,90.942,120
-44.97,90.918,120
-42.97,90.895,120
-40.97,90.872,120
-38.97,90.848,120
-36.97,90.825,120
-34.97,90.801,120
-32.97,90.778,120
-30.971,90.755,120
-29.567,90.738,120,0
-29.567,90.738,0,0
#PATH-POINTS-START Path
-29.567,88.609,120,0
-30.84,87.066,120
-32.107,85.519,120
-33.369,83.967,120
-34.63,82.415,120
-35.892,80.863,120
-37.158,79.315,120
-38.43,77.771,120
-39.712,76.236,120
-41.005,74.71,120
-42.311,73.196,120
-43.633,71.695,120
-44.972,70.21,120
-46.329,68.741,120
-47.706,67.29,120
-49.103,65.859,120
-50.521,64.448,120
-51.961,63.06,120
-53.422,61.694,120
-54.904,60.352,120
-56.408,59.033,120
-57.933,57.74,120
-59.479,56.47,120
-61.045,55.226,120
-62.63,54.007,120
-64.234,52.812,120
-65.857,51.644,120
-67.497,50.5,120
-69.154,49.379,120
-70.826,48.282,120
-72.515,47.211,120
-74.218,46.161,120
-75.934,45.135,120
-77.664,44.131,120
-79.405,43.147,120
-81.159,42.187,120
-82.924,41.245,120
-84.699,40.325,120
-86.485,39.423,120
-88.279,38.54,120
-90.083,37.677,120
-91.895,36.829,120
-93.715,36.001,120
-95.543,35.189,120
-97.378,34.393,120
-99.219,33.613,120
-101.068,32.849,120
-102.922,32.099,120
-104.782,31.364,120
-106.647,30.642,120
-108.517,29.934,120
-110.393,29.24,120
-112.273,28.559,120
-114.158,27.889,120
-116.047,27.232,120
-117.94,26.586,120
-119.837,25.952,120
-121.737,25.329,120
-124.216,24.533,120,0
-124.216,24.533,0,0
#PATH-POINTS-START Path
-124.116,38.393,120,0
-122.116,38.39,120
-120.116,38.381,120
-118.116,38.367,120
-116.116,38.349,120
-114.116,38.327,120
-112.117,38.301,120
-110.117,38.273,120
-108.117,38.244,120
-106.117,38.214,120
-104.117,38.185,120
-102.118,38.158,120
-100.118,38.136,120
-98.118,38.12,120
-96.118,38.111,120
-94.118,38.113,120
-92.118,38.128,120
-90.118,38.159,120
-88.119,38.21,120
-86.12,38.283,120
-84.123,38.383,120
-82.127,38.513,120
-80.134,38.678,120
-78.144,38.883,120
-76.16,39.132,120
-74.182,39.427,120
-72.213,39.776,120
-70.254,40.179,120
-68.308,40.64,120
-66.377,41.162,120
-64.464,41.744,120
-62.57,42.388,120
-60.699,43.092,120
-58.85,43.855,120
-57.026,44.675,120
-55.227,45.549,120
-53.454,46.474,120
-51.706,47.446,120
-49.984,48.462,120
-48.286,49.519,120
-46.611,50.613,120
-44.96,51.742,120
-43.331,52.901,120
-41.721,54.088,120
-40.131,55.301,120
-38.56,56.539,120
-37.006,57.797,120
-35.467,59.075,120
-33.944,60.371,120
-32.434,61.683,120
-30.938,63.01,120
-28.59,65.14,120,0
-28.59,65.14,0,0
#PATH-POINTS-START Path
-27.88,63.721,120,0
-27.868,61.721,120
-27.857,59.721,120
-27.846,57.721,120
-27.834,55.721,120
-27.823,53.721,120
-27.812,51.721,120
-27.8,49.721,120
-27.789,47.721,120
-27.778,45.721,120
-27.767,43.721,120
-27.755,41.721,120
-27.744,39.721,120
-27.733,37.721,120
-27.721,35.721,120
-27.71,33.721,120
-27.699,31.721,120
-27.687,29.721,120
-27.676,27.721,120
-27.665,25.721,120
-27.653,23.721,120
-27.642,21.721,120
-27.631,19.721,120
-27.619,17.721,120
-27.608,15.721,120
-27.597,13.721,120
-27.585,11.721,120
-27.574,9.721,120
-27.563,7.721,120
-27.551,5.722,120
-27.54,3.722,120
-27.529,1.722,120
-27.517,-0.278,120
-27.506,-2.278,120
-27.495,-4.278,120
-27.484,-6.278,120
-27.472,-8.278,120
-27.461,-10.278,120
-27.45,-12.278,120
-27.438,-14.278,120
-27.427,-16.278,120
-27.416,-18.278,120
-27.404,-20.278,120
-27.393,-22.278,120
-27.382,-24.278,120
-27.37,-26.278,120
-27.359,-28.278,120
-27.348,-30.278,120
-27.336,-32.278,120
-27.327,-33.849,120,0
-27.327,-33.849,0,0
#PATH-POINTS-START Path
-27.327,-33.228,120,0
-29.323,-33.09,120
-31.318,-32.953,120
-33.313,-32.816,120
-35.309,-32.681,120
-37.304,-32.546,120
-39.3,-32.412,120
-41.295,-32.279,120
-43.291,-32.147,120
-45.287,-32.015,120
-47.282,-31.883,120
-49.278,-31.752,120
-51.274,-31.621,120
-53.269,-31.49,120
-55.265,-31.359,120
-57.261,-31.229,120
-59.257,-31.098,120
-61.252,-30.967,120
-63.248,-30.835,120
-65.243,-30.703,120
-67.239,-30.57,120
-69.235,-30.436,120
-71.23,-30.301,120
-73.225,-30.165,120
-75.221,-30.027,120
-77.216,-29.887,120
-79.211,-29.745,120
-81.205,-29.601,120
-83.2,-29.454,120
-85.194,-29.305,120
-87.189,-29.151,120
-89.182,-28.995,120
-91.176,-28.834,120
-93.169,-28.668,120
-95.162,-28.498,120
-97.154,-28.322,120
-99.146,-28.141,120
-101.137,-27.952,120
-103.127,-27.757,120
-105.117,-27.554,120
-107.106,-27.342,120
-109.094,-27.121,120
-111.08,-26.891,120
-113.066,-26.65,120
-115.05,-26.397,120
-117.032,-26.132,120
-119.013,-25.854,120
-120.991,-25.562,120
-123.595,-25.154,120,0
-123.595,-25.154,0,0
#PATH-POINTS-START Path
-123.008,-15.79,120,0
-121.008,-15.813,120
-119.009,-15.837,120
-117.009,-15.86,120
-115.009,-15.883,120
-113.009,-15.907,120
-111.009,-15.93,120
-109.009,-15.954,120
-107.009,-15.977,120
-105.01,-16,120
-103.01,-16.024,120
-101.01,-16.047,120
-99.01,-16.071,120
-97.01,-16.094,120
-95.01,-16.117,120
-93.01,-16.141,120
-91.011,-16.164,120
-89.011,-16.188,120
-87.011,-16.211,120
-85.011,-16.234,120
-83.011,-16.258,120
-81.011,-16.281,120
-79.011,-16.304,120
-77.011,-16.328,120
-75.012,-16.351,120
-73.012,-16.375,120
-71.012,-16.398,120
-69.012,-16.421,120
-67.012,-16.445,120
-65.834,-16.459,120,0
-65.834,-16.459,0,0
#PATH-POINTS-START Path
-66.455,-17.701,120,0
-66.596,-19.696,120
-66.736,-21.691,120
-66.903,-23.684,120
-67.072,-25.677,120
-67.268,-27.667,120
-67.466,-29.657,120
-67.693,-31.644,120
-67.924,-33.631,120
-68.181,-35.614,120
-68.446,-37.597,120
-68.734,-39.576,120
-69.036,-41.553,120
-69.356,-43.527,120
-69.697,-45.498,120
-70.05,-47.466,120
-70.433,-49.429,120
-70.826,-51.39,120
-71.246,-53.346,120
-71.685,-55.297,120
-72.14,-57.244,120
-72.628,-59.184,120
-73.132,-61.119,120
-73.659,-63.049,120
-74.216,-64.969,120
-74.792,-66.885,120
-75.394,-68.792,120
-76.029,-70.688,120
-76.687,-72.577,120
-77.369,-74.457,120
-78.089,-76.323,120
-78.838,-78.177,120
-79.614,-80.02,120
-80.42,-81.851,120
-81.267,-83.663,120
-82.147,-85.458,120
-83.062,-87.237,120
-84.011,-88.997,120
-84.998,-90.736,120
-86.024,-92.453,120
-87.095,-94.142,120
-88.208,-95.804,120
-89.364,-97.436,120
-90.564,-99.036,120
-91.809,-100.601,120
-93.101,-102.127,120
-94.441,-103.611,120
-95.831,-105.05,120
-97.269,-106.439,120
-98.758,-107.774,120
-100.301,-109.047,120
-101.896,-110.253,120
-103.541,-111.39,120
-105.234,-112.453,120
-106.975,-113.438,120
-108.765,-114.329,120
-110.6,-115.124,120
-112.473,-115.823,120
-114.382,-116.416,120
-116.325,-116.891,120
-118.291,-117.257,120
-120.276,-117.494,120
-122.272,-117.611,120
-124.271,-117.602,120
-126.266,-117.461,120
-128.249,-117.201,120
-130.208,-116.803,120
-132.142,-116.293,120
-134.035,-115.651,120
-135.889,-114.902,120
-137.691,-114.036,120
-139.441,-113.067,120
-141.131,-112,120
-142.756,-110.834,120
-144.321,-109.589,120
-145.809,-108.253,120
-147.23,-106.846,120
-148.582,-105.373,120
-149.854,-103.83,120
-151.055,-102.231,120
-152.186,-100.582,120
-153.238,-98.881,120
-154.216,-97.137,120
-155.124,-95.355,120
-155.961,-93.539,120
-156.728,-91.692,120
-157.418,-89.815,120
-158.041,-87.915,120
-158.597,-85.994,120
-159.088,-84.055,120
-159.515,-82.102,120
-159.877,-80.135,120
-160.178,-78.158,120
-160.419,-76.172,120
-160.6,-74.181,120
-160.723,-72.185,120
-160.789,-70.186,120
-160.801,-68.186,120
-160.76,-66.187,120
-160.667,-64.189,120
-160.524,-62.194,120
-160.238,-59.313,120,0
-160.238,-59.313,0,0
